IMPEGNO_ID	TIPO_MOVIMENTO	ANNO_ESERCIZIO	ANNO_IMPEGNO	NUMERO_IMPEGNO	NUMERO_SUBIMPEGNO	PLURIENNALE	CAPO_RIACC	NUMERO_CAPITOLO	NUMERO_ARTICOLO	NUMERO_UEB	DATA_EMISSIONE	DATA_SCADENZA	STATO_OPERATIVO	IMPORTO_INIZIALE	IMPORTO_ATTUALE	DESCRIZIONE	ANNO_CAPITOLO_ORIG	NUMERO_CAPITOLO_ORIG	NUMERO_ARTICOLO_ORIG	NUMERO_UEB_ORIG	ANNO_PROVVEDIMENTO	NUMERO_PROVVEDIMENTO	TIPO_PROVVEDIMENTO	SAC_PROVVEDIMENTO	OGGETTO_PROVVEDIMENTO	NOTE_PROVVEDIMENTO	STATO_PROVVEDIMENTO	SOGGETTO_DETERMINATO	CODICE_SOGGETTO	CLASSE_SOGGETTO	NOTA	CUP	CIG	TIPO_IMPEGNO	ANNO_IMPEGNO_PLUR	NUMERO_IMPEGNO_PLUR	ANNO_IMPEGNO_RIACC	NUMERO_IMPEGNO_RIACC	OPERA	COD_INTERV_CLASS	PDC_FINANZIARIO	MISSIONE	PROGRAMMA	COFOG	TRANSAZIONE_UE_SPESA	SIOPE_SPESA	SPESA_RICORRENTE	PERIMETRO_SANITARIO_SPESA	POLITICHE_REGIONALI_UNITARIE	PDC_ECONOMICO_PATR	CLASSIFICATORE_1	CLASSIFICATORE_2	CLASSIFICATORE_3	CLASSIFICATORE_4	CLASSIFICATORE_5	ENTE_PROPRIETARIO_ID	PARERE_FINANZIARIO
93103	I	2016	2016	1510	0		N	107003	0	1	2016-04-28		D	4625,51	4625,51	REIMPUT. ROR 2016 2015/1298 REIMPUT. 2013/972 TO-E-152-M INCENTIVO	2016	107003	0	1	2013	638	DD||K		TO-E-152 M_LAVORI DI RIPRISTINO E CONSOLIDAMENTO DELL'ARGINE GOLENALE IN SPONDA SINISTRA DEL FIUME PO IN COMUNE DI VEROLENGO (TO) CUP: B48G12000670002 CIG ACCORDO QUADRO: 34367618E3 CIG DERIVATO: 52073308A6 CIG ASSICURAZIONE: 0556375F28 CIG RILIEVI: 4995264E3E CIG COORDINATORE SICUREZZA: 49831376BC APPROVAZIONE PROGETTO ESECUTIVO, AFFIDAMENTO LAVORI EX ART. 7 DELL'ACCORDO QUADRO DEL 14.03.2012 N. 3155 - ATTI PUBBLICI SEDE AIPO DI PARMA - ED IMPEGNO PER SPESE PROPEDEUTICHE 		D	S	129		CUP/CIG NON PREVISTO CDR=15B2			SVI			2015	1298		TO-E-152-M																4	1
93104	I	2016	2016	1511	0		N	107003	0	1	2016-04-28		D	41682,70	41682,70	REIMPUT. ROR 2016 2015/1304 REIMPUT. 2013/1143 AFFIDAMENTO N. 2 A.Q. RELATIVI A LAVORI DI MANUTENZIONE ORDINARIA DELLE OEPRE IDRAULICHE NELL'AREA PO PIEMONTE ORIENTALE ALESSANDRIA (I LOTTO) E CASALE M. (II LOTTO)	2016	107003	0	1	2013	834	DD||K		Affidamento di n. 2 Accordi Quadro relativi ai lavori di manutenzione ordinaria delle opere idrauliche nell'Area Po Piemonte Orientale nel Presidio Territoriale idraulico di Alessandria (1° Lotto ) e nel Presidio Territoriale idraulico di Casale M.to (2° Lotto) CIG P.T.I. di Alessandria 4949720E25 CIG P.T.I. di Casale M.to  4949737C2D CIG Pubblicazioni Z3708C9F02 AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA ANNUALITA' 2013  		D	S	7564		 CDR=15B1		4949720E25	SVI			2015	1304																		4	1
93105	I	2016	2016	1512	0		N	107003	0	1	2016-04-28		D	22391,92	22391,92	REIMPUT. ROR 2016 2015/1305 REIMPUT. 2013/1144 AFFIDAMENTO N. 2 A.Q. RELATIVI A LAVORI DI MANUTENZIONE ORDINARIA DELLE OEPRE IDRAULICHE NELL'AREA PO PIEMONTE ORIENTALE ALESSANDRIA (I LOTTO) E CASALE M. (II LOTTO)	2016	107003	0	1	2013	834	DD||K		Affidamento di n. 2 Accordi Quadro relativi ai lavori di manutenzione ordinaria delle opere idrauliche nell'Area Po Piemonte Orientale nel Presidio Territoriale idraulico di Alessandria (1° Lotto ) e nel Presidio Territoriale idraulico di Casale M.to (2° Lotto) CIG P.T.I. di Alessandria 4949720E25 CIG P.T.I. di Casale M.to  4949737C2D CIG Pubblicazioni Z3708C9F02 AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA ANNUALITA' 2013  		D	S	7565		 CDR=15B1		4949737C2D	SVI			2015	1305																		4	1
93106	I	2016	2016	1513	0		N	107008	0	1	2016-04-28		D	1027,60	1027,60	REIMPUT. ROR 2016 2015/1321 REIMPUT. 2013/1473 AQ 2013-2014 COORD.SIC. PER UO CASALE MONFERRATO PO PIEMONTE ORIENTALE	2016	107008	0	1	2013	1080	DD||K		Accordo quadro Piemonte Orientale Anno 2013. Incarichi di coordinatore per la sicurezza in fase i progettazione ed esecuzione, ai sensi del D.Lgs. n.81/2008 art.90 e 91 per l'esecuzione dei lavori di manutenzione ordinaria dell opere idrauliche nella subarea Piemonte Orientale per l'Ufficio di Alessandria e per l'Ufficio di Casale Monferrato (AL) CIG incarico De Cotiis per l'Ufficio di Alessandria Z650BBCC13, CIG incarico Coppi per l'Ufficio di Casale Monferrato (AL) Z910BBCD26  IMPEGNO DI SPES		D	S	7640		 CDR=15B1		Z910BBCD26	SVI			2015	1321																		4	1
93107	I	2016	2016	1514	0		N	107003	0	1	2016-04-28		D	15088,86	15088,86	REIMPUT. ROR 2016 2015/1325 REIMPUT. 2013/1537 AL-E-283-M INCENTIVO	2016	107003	0	1	2013	1247	DD||K		(AL-E-283/M) CUP B39G13001500002 CIG LAVORI DERIVATO 53976601F1 CIG AON 0556375F28 Accordo Quadro - Lavori di manutenzione delle opere idrauliche del P.T.I. di Casale Monferrato - Fiumi Po e Sesia. APPROVAZIONE PROGETTO ESECUTIVO E AFFIDAMENTO INTERVENTO E IMPEGNO DI SPESA PER ASSICURAZIONI PROGETTISTI E INCENTIVO PROGETTAZIONE 		D	S	129		CUP/CIG NON PREVISTO CDR=15B1			SVI			2015	1325		AL-E-283-M																4	1
93108	I	2016	2016	1515	0		N	107003	0	1	2016-04-28		D	6966,01	6966,01	REIMPUT. ROR 2016 2015/1328 REIMPUT. 2013/1572 AL-E-284-M INCENTIVO	2016	107003	0	1	2013	1262	DD||K		(AL-E-284-M) CUP  B89G13000640002 CIG DERIVATO 5414793C87  CIG AON 0556375F28  Accordo Quadro - Lavori di manutenzione delle opere idrauliche del P.T.I. di Alessandria da effettuarsi nei Torrenti Belbo, Scrivia e Fiume Tanaro. APPROVAZIONE PROGETTO ESECUTIVO E AFFIDAMENTO INTERVENTO E IMPEGNO DI SPESA PER ASSICURAZIONI  PROGETTISTI E INCENTIVO PROGETTAZIONE.		D	S	129		CUP/CIG NON PREVISTO CDR=15B1			SVI			2015	1328		AL-E-284-M																4	1
93109	I	2016	2016	1516	0		N	107003	0	1	2016-04-28		D	2204,53	2204,53	REIMPUT. ROR 2016 2015/1335 REIMPUT. 2013/1644 AL-E-285-M INCENTIVO	2016	107003	0	1	2013	17721	AD||K		ATTO DIRETTORE		D	S	129		CUP/CIG NON PREVISTO CDR=15B1			SVI			2015	1335		AL-E-285-M																4	1
93110	I	2016	2016	1517	0		N	107003	0	1	2016-04-28		D	7690,81	7690,81	REIMPUT. ROR 2016 2015/1339 REIMPUT. 2013/1748 AL-E-287-M INCENTIVO	2016	107003	0	1	2013	1487	DD||K		(AL- E- 287- M) CUP B39G13001830002 CIG DERIVATO 54723348DE CIG AON 0556375F28 ACCORDO QUADRO  2013 -Lavori di manutenzione del P.T.I.di Alessandria sul Fiume Tanaro. APPROVAZIONE PROGETTO ESECUTIVO ED AFFIDAMENTO INTERVENTO IMPEGNO DI SPESA PER ASSICURAZIONE PROGETTISTI ED INGENTIVO PROGETTAZIONE  		D	S	129		CUP/CIG NON PREVISTO CDR=15B1			SVI			2015	1339		AL-E-287																4	1
93111	I	2016	2016	1518	0		N	107003	0	1	2016-04-28		D	5302,01	5302,01	REIMPUT. ROR 2016 2015/1340 REIMPUT. 2013/1750 AL-E-286-M INCENTIVO	2016	107003	0	1	2013	1486	DD||K		AL-E-286 M -CUP B39G13001790002 CIG  DERIVATO  547099363E CIG AON 0556375F28 ACCORDO QUADRO 2013  Lavori di manutenzione delle opere idrauliche del Presidio Territoriale Idraulico di Alessandria lungo i Fiumi Po, Tanaro e Torrente Belbo - Cassa di Espansione APPROVAZIONE PROGETTO ESECUTIVO ED AFFIDAMENTO INTERVENTO - IMPEGNO DI SPESA PER ASSICURAZIONE PROGETTISTI ED INCENTIVO PROGETTAZIONE. 		D	S	129		CUP/CIG NON PREVISTO CDR=15B1			SVI			2015	1340		AL-E-286-M																4	1
93102	I	2016	2016	1509	0		N	107003	0	1	2016-04-28		D	8112,00	8112,00	REIMPUT. ROR 2016 2015/1295 REIMPUT. 2013/968 TO-E-153-M INCENTIVO	2016	107003	0	1	2013	626	DD||K		TO-E-153-M: Interventi di manutenzione idraulica dell&#8217;alveo e della vegetazione ripariale del fiume Dora Riparia nel tratto compreso tra Susa e Rivoli e del torrente Stura di Lanzo nel tratto compreso tra Villanova e Torino (TO) CUP: B59G12000060002 CIG ACCORDO QUADRO: 34367618E3 CIG DERIVATO: 51954973C1 CIG ASSICURAZIONE: 0556375F28 APPROVAZIONE PROGETTO ESECUTIVO, AFFIDAMENTO LAVORI EX ART. 7 DELL'ACCORDO QUADRO DEL 14.03.2012 N. 3155 - ATTI PUBBLICI SEDE AIPO DI PARMA - ED IMPEGNO 		D	S	129		CUP/CIG NON PREVISTO CDR=15B2			SVI			2015	1295		TO-E-153-M																4	1
93091	I	2016	2016	1498	0		N	107003	0	1	2016-04-28		D	3561,30	3561,30	REIMPUT. ROR 2016 2015/1270 REIMPUT. 2013/537 AL-E-280-M INCENTIVO-AQ 2012 PIEMONTE ORIENTALE	2016	107003	0	1	2013	284	DD||K		ACCORDO QUADRO AREA PIEMONTE ORIENTALE RELATIVO A LAVORI DI MANUTENZIONE ORDINARIA DELLE OPERE IDRAULICHE - 1° LOTTO - COD.CIG.GENERALE: 34367965C6 IMPEGNO DI SPESA PER INCENTIVI PROGETTAZIONE		D	S	129		CUP/CIG NON PREVISTO CDR=15B1			SVI			2015	1270		AL-E-280-M																4	1
93092	I	2016	2016	1499	0		N	107003	0	1	2016-04-28		D	984,47	984,47	REIMPUT. ROR 2016 2015/1271 REIMPUT. 2013/538 AT-E-37-M INCENTIVO-AQ 2012 PIEMONTE ORIENTALE	2016	107003	0	1	2013	284	DD||K		ACCORDO QUADRO AREA PIEMONTE ORIENTALE RELATIVO A LAVORI DI MANUTENZIONE ORDINARIA DELLE OPERE IDRAULICHE - 1° LOTTO - COD.CIG.GENERALE: 34367965C6 IMPEGNO DI SPESA PER INCENTIVI PROGETTAZIONE		D	S	129		CUP/CIG NON PREVISTO CDR=15B1			SVI			2015	1271		AT-E-37-M																4	1
93093	I	2016	2016	1500	0		N	107003	0	1	2016-04-28		D	1360,52	1360,52	REIMPUT. ROR 2016 2015/1272 REIMPUT. 2013/539 AT-E-38-M INCENTIVO-AQ 2012 PIEMONTE ORIENTALE	2016	107003	0	1	2013	284	DD||K		ACCORDO QUADRO AREA PIEMONTE ORIENTALE RELATIVO A LAVORI DI MANUTENZIONE ORDINARIA DELLE OPERE IDRAULICHE - 1° LOTTO - COD.CIG.GENERALE: 34367965C6 IMPEGNO DI SPESA PER INCENTIVI PROGETTAZIONE		D	S	129		CUP/CIG NON PREVISTO CDR=15B1			SVI			2015	1272		AT-E-38-M																4	1
93094	I	2016	2016	1501	0		N	107003	0	1	2016-04-28		D	8373,46	8373,46	REIMPUT. ROR 2016 2015/1273 REIMPUT. 2013/540 NO-E-15-M INCENTIVO-AQ 2012 PIEMONTE ORIENTALE	2016	107003	0	1	2013	284	DD||K		ACCORDO QUADRO AREA PIEMONTE ORIENTALE RELATIVO A LAVORI DI MANUTENZIONE ORDINARIA DELLE OPERE IDRAULICHE - 1° LOTTO - COD.CIG.GENERALE: 34367965C6 IMPEGNO DI SPESA PER INCENTIVI PROGETTAZIONE		D	S	129		CUP/CIG NON PREVISTO CDR=15B1			SVI			2015	1273		NO-E-15-M																4	1
93095	I	2016	2016	1502	0		N	107003	0	1	2016-04-28		D	2146,40	2146,40	REIMPUT. ROR 2016 2015/1274 REIMPUT. 2013/541 VC-E-16-M INCENTIVO-AQ 2012 PIEMONTE ORIENTALE	2016	107003	0	1	2013	284	DD||K		ACCORDO QUADRO AREA PIEMONTE ORIENTALE RELATIVO A LAVORI DI MANUTENZIONE ORDINARIA DELLE OPERE IDRAULICHE - 1° LOTTO - COD.CIG.GENERALE: 34367965C6 IMPEGNO DI SPESA PER INCENTIVI PROGETTAZIONE		D	S	129		CUP/CIG NON PREVISTO CDR=15B1			SVI			2015	1274		VC-E-16-M																4	1
93096	I	2016	2016	1503	0		N	107003	0	1	2016-04-28		D	20300,00	20300,00	REIMPUT. ROR 2016 2015/1278 REIMPUT. 2013/551 NO-E-14-M CONVENZIONE CON ASS.IRR.EST SESIA PER PIENE T.TERDOPPIO-CANALE SCOLMATORE	2016	107003	0	1	2013	282	DD||K		CONVENZIONI PREVISTE NEL PROGRAMMA DI MANUTENZIONI ORDINARIE 2013 - IMPEGNO DI SPESA PER QUOTA DI COMPETENZA		D	S	6885		CUP/CIG NON PREVISTO CDR=15B1			SVI			2015	1278		NO-E-14-M																4	1
93097	I	2016	2016	1504	0		N	107003	0	1	2016-04-28		D	756,30	756,30	REIMPUT. ROR 2016 2015/1284 REIMPUT. 2013/897 TO-E-145-M INCENTIVO AQ	2016	107003	0	1	2013	539	DD||K		TO-E-145-M: Lavori di sfalcio rilevati arginali, manutenzione ordinaria e straordinaria delle opere idrauliche, manutenzione della vegetazione ripariale e dell'alveo lungo il Fiume Dora Baltea, Torrenti Malone, Orco, Stura di Lanzo e Rio Leona nei tratti classificati in III categoria CUP: B38612000940002 CIG ACCORDO QUADRO: 34367618E3 CIG DERIVATO: 5153996C09 CIG ASSICURAZIONE: 0556375F28 APPROVAZIONE PROGETTO ESECUTIVO, AFFIDAMENTO LAVORI ED IMPEGNO PER SPESE PROPEDEUTICHE 		D	S	129		CUP/CIG NON PREVISTO CDR=15B2			SVI			2015	1284		TO-E-145-M																4	1
93098	I	2016	2016	1505	0		N	107003	0	1	2016-04-28		D	754,87	754,87	REIMPUT. ROR 2016 2015/1286 REIMPUT. 2013/900 TO-E-146-M INCENTIVO AQ	2016	107003	0	1	2013	540	DD||K		TO-E-146-M: Lavori di sfalcio rilevati arginali, manutenzione ordinaria e straordinaria delle opere idrauliche, manutenzione della vegetazione ripariale e dell'alveo lungo il torrente Dora Riparia nei tratti classificati in III categoria CUP: B38612000930002 CIG ACCORDO QUADRO: 34367618E3 CIG DERIVATO: 515452616B CIG ASSICURAZIONE: 0556375F28 APPROVAZIONE PROGETTO ESECUTIVO, AFFIDAMENTO LAVORI ED IMPEGNO PER SPESE PROPEDEUTICHE 		D	S	129		CUP/CIG NON PREVISTO CDR=15B2			SVI			2015	1286		TO-E-146-M																4	1
93099	I	2016	2016	1506	0		N	107003	0	1	2016-04-28		D	433,39	433,39	REIMPUT. ROR 2016 2015/1287 REIMPUT. 2013/901 CN-E-48-M INCENTIVO AQ	2016	107003	0	1	2013	542	DD||K		CN-E-48-M: Lavori di sfalcio rilevati arginali, manutenzione ordinaria e straordinaria delle opere idrauliche, manutenzione della vegetazione ripariale e dell'alveo lungo i Torrenti Maira e Varaita nei tratti classificati in III categoria CUP: B58G12001120002 CIG ACCORDO QUADRO: 34367618E3 CIG DERIVATO: 51549016DF CIG ASSICURAZIONE: 0556375F28 APPROVAZIONE PROGETTO ESECUTIVO, AFFIDAMENTO LAVORI ED IMPEGNO PER SPESE PROPEDEUTICHE 		D	S	129		CUP/CIG NON PREVISTO CDR=15B2			SVI			2015	1287		CN-E-48-M																4	1
93100	I	2016	2016	1507	0		N	107003	0	1	2016-04-28		D	673,23	673,23	REIMPUT. ROR 2016 2015/1289 REIMPUT. 2013/905 TO-E-150-M INCENTIVO	2016	107003	0	1	2013	561	DD||K		TO-E-150-M: LAVORI DI SFALCIO RILEVATI ARGINALI, MANUTENZIONE ORDINARIA E STRAORDINARIA DELLE OPERE IDRAULICHE, MANUTENZIONE DELLA VEGETAZIONE RIPARIALE E DELL'ALVEO DEL FIUME PO E DEL TORRENTE CHISOLA NEI TRATTI CLASSIFICATI DI II E III CATEGORIA CUP: B98G12000540002 CIG ACCORDO QUADRO: 34367618E3 CIG DERIVATO: 5156010A0B CIG ASSICURAZIONE: 0556375F28 APPROVAZIONE PROGETTO ESECUTIVO, AFFIDAMENTO LAVORI EX ART. 7 DELL'ACCORDO QUADRO DEL 14.03.2012 N. 3155 - ATTI PUBBLICI SEDE AIPO DI PARMA 		D	S	129		CUP/CIG NON PREVISTO CDR=15B2			SVI			2015	1289		TO-E-150-M																4	1
93101	I	2016	2016	1508	0		N	107003	0	1	2016-04-28		D	678,79	678,79	REIMPUT. ROR 2016 2015/1290 REIMPUT. 2013/938 AL-E-282-M INCENTIVO	2016	107003	0	1	2013	622	DD||K		(AL-E-282-M) Accordo quadro Sub Area Piemonte Orientale per lavori di manutenzione arginature Fiume Bormida in Comune di Castellazzo Bormida (AL) CUP B28G11001740002 CIG lavori 5179283F86 CIG Coordinatore sicurezza ZDA09E13CC CIG AON 0556375F28 APPROVAZIONE PROGETTO ESECUTIVO E AFFIDAMENTO INTERVENTO E IMPEGNO DI SPESA PER COORDINATORE PER LA SICUREZZA IN PROGETTAZIONE ED ESECUZIONE ED IMPEGNO DI SPESA PER ASSICURAZIONE PROGETTISTI		D	S	129		CUP/CIG NON PREVISTO CDR=15B1			SVI			2015	1290		AL-E-282-M																4	1
93090	I	2016	2016	1497	0		N	107003	0	1	2016-04-28		D	1371,20	1371,20	REIMPUT. ROR 2016 2015/1269 REIMPUT. 2013/536 AL-E-279-M INCENTIVO-AQ 2012 PIEMONTE ORIENTALE	2016	107003	0	1	2013	284	DD||K		ACCORDO QUADRO AREA PIEMONTE ORIENTALE RELATIVO A LAVORI DI MANUTENZIONE ORDINARIA DELLE OPERE IDRAULICHE - 1° LOTTO - COD.CIG.GENERALE: 34367965C6 IMPEGNO DI SPESA PER INCENTIVI PROGETTAZIONE		D	S	129		CUP/CIG NON PREVISTO CDR=15B1			SVI			2015	1269		AL-E-279-M																4	1
93078	I	2016	2016	1485	0		N	107003	0	1	2016-04-28		D	29994,54	29994,54	REIMPUT. ROR 2016 2015/575 TO-E-160-M LAVORI ONERI IVA	2016	107003	0	1	2015	257	DD||K		TO-E-160-M CUP:B13H14000020002 - CIG LAVORI 6013725ADA - CIG COORDINATORE:59936070F7 - CIG ASSICURAZIONE: 5772146D8D - Interventi di manutenzione straordinaria delle opere idrauliche e dei corsi d'acqua di competenza dell'Ufficio Operativo di Moncalieri AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	2665		 CDR=15B2	B13H14000020002	6013725ADA	SVI			2015	575		TO-E-160-M																4	1
93079	I	2016	2016	1486	0		N	107008	0	1	2016-04-28		D	1254,40	1254,40	REIMPUT. ROR 2016 2015/576 TO-E-160-M COORD.SICUREZZA	2016	107008	0	1	2015	257	DD||K		TO-E-160-M CUP:B13H14000020002 - CIG LAVORI 6013725ADA - CIG COORDINATORE:59936070F7 - CIG ASSICURAZIONE: 5772146D8D - Interventi di manutenzione straordinaria delle opere idrauliche e dei corsi d'acqua di competenza dell'Ufficio Operativo di Moncalieri AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	3949		 CDR=15B2	B13H14000020002	59936070F7	SVI			2015	576		TO-E-160-M																4	1
93080	I	2016	2016	1487	0		N	107003	0	1	2016-04-28		D	3881,53	3881,53	REIMPUT. ROR 2016 2015/577 TO-E-160-M INCENTIVO	2016	107003	0	1	2015	257	DD||K		TO-E-160-M CUP:B13H14000020002 - CIG LAVORI 6013725ADA - CIG COORDINATORE:59936070F7 - CIG ASSICURAZIONE: 5772146D8D - Interventi di manutenzione straordinaria delle opere idrauliche e dei corsi d'acqua di competenza dell'Ufficio Operativo di Moncalieri AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	129		CUP/CIG NON PREVISTO CDR=15B2			SVI			2015	577		TO-E-160-M																4	1
93081	I	2016	2016	1488	0		N	107003	0	1	2016-04-28		N	1983,70	1983,70	REIMPUT. ROR 2016 2015/705 ADEGUAMENTO IVA AL 22%	2016	107003	0	1	2015	290	DD||K		Opere pubbliche con fatturazioni passive 2015 IMPEGNO DI SPESA PER ADEGUAMENTO ALIQUOTA IVA AL 22%		D	N	0		CUP/CIG NON PREVISTO CDR=1200			SVI			2015	705																		4	1
93082	I	2016	2016	1489	0		N	107003	0	1	2016-04-28		D	35000,00	35000,00	REIMPUT. ROR 2016 2015/750 CN-E-50-M (AL-2015-008) CONVENZIONE AIPO/COMUNE DI ALBA	2016	107003	0	1	2015	324	DD||K		CONVENZIONI PREVISTE NEL PROGRAMMA DI MANUTENZIONE ORDINARIA DELLE OPERE IDRAULICHE 2015-2017 - IMPEGNO DI SPESA -		D	S	1249		CUP/CIG NON PREVISTO			SVI			2015	750		CN-E-50-M																4	1
93083	I	2016	2016	1490	0		N	107008	0	1	2016-04-28		D	8815,98	8815,98	REIMPUT. ROR 2016 2015/799 TO-E-161-M COORD.SICUREZZA	2016	107008	0	1	2015	322	DD||K		(TO-E-161-M) Interventi di manutenzione generale del Torrente Stura di Lanzo nel tratto di corso d&#8217;acqua da Lanzo a Venaria Reale mediante taglio selettivo della vegetazione ripariale, movimentazione dei depositi litoidi in alveo e ripristino della stabilità spondale in comuni vari. CUP: B13H14000050002  CIG COORDINATORE SICUREZZA E RILIEVI: 612801886C AGGIUDICAZIONE DEFINITIVA EFFICACE ED IMPEGNO DI SPESA 		D	S	8501		 CDR=15B2	B13H14000050002	612801886C	SVI			2015	799		TO-E-161-M																4	1
93084	I	2016	2016	1491	0		N	107003	0	1	2016-04-28		D	2496,00	2496,00	REIMPUT. ROR 2016 2015/1256 REIMPUT. 2013/226 VC-E-17-M INCENTIVO	2016	107003	0	1	2013	121	DD||K		(VC-E-17/M) CUP:B98G13000010002 CIG LAVORI 4894654C3F CIG ASSICURAZIONE PROGETTISTI 0556375F28 Accordo quadro subarea Piemonte Orientale per lavori di manutenzione delle arginature del Torrente Cervo e della pista di accesso alla stazione di sollevamento del Roggione di Trino. APPROVAZIONE PROGETTO ESECUTIVO E AFFIDAMENTO INTERVENTO . IMPEGNO DI SPESA PER ASSICURAZIONE PROGETTISTI E IMPEGNO DI SPESA PER INCENTIVO ALLA PROGETTAZIONE		D	S	129		CUP/CIG NON PREVISTO CDR=15B1			SVI			2015	1256		VC-E-17-M																4	1
93085	I	2016	2016	1492	0		N	107003	0	1	2016-04-28		D	303,47	303,47	REIMPUT. ROR 2016 2015/1264 REIMPUT. 2013/530 AL-E-268-M INCENTIVO-AQ 2012 PIEMONTE ORIENTALE	2016	107003	0	1	2013	284	DD||K		ACCORDO QUADRO AREA PIEMONTE ORIENTALE RELATIVO A LAVORI DI MANUTENZIONE ORDINARIA DELLE OPERE IDRAULICHE - 1° LOTTO - COD.CIG.GENERALE: 34367965C6 IMPEGNO DI SPESA PER INCENTIVI PROGETTAZIONE		D	S	129		CUP/CIG NON PREVISTO CDR=15B1			SVI			2015	1264		AL-E-268-M																4	1
93086	I	2016	2016	1493	0		N	107003	0	1	2016-04-28		D	982,39	982,39	REIMPUT. ROR 2016 2015/1265 REIMPUT. 2013/532 AL-E-270-M INCENTIVO-AQ 2012 PIEMONTE ORIENTALE	2016	107003	0	1	2013	284	DD||K		ACCORDO QUADRO AREA PIEMONTE ORIENTALE RELATIVO A LAVORI DI MANUTENZIONE ORDINARIA DELLE OPERE IDRAULICHE - 1° LOTTO - COD.CIG.GENERALE: 34367965C6 IMPEGNO DI SPESA PER INCENTIVI PROGETTAZIONE		D	S	129		CUP/CIG NON PREVISTO CDR=15B1			SVI			2015	1265		AL-E-270-M																4	1
93087	I	2016	2016	1494	0		N	107003	0	1	2016-04-28		D	956,09	956,09	REIMPUT. ROR 2016 2015/1266 REIMPUT. 2013/533 AL-E-271-M INCENTIVO-AQ 2012 PIEMONTE ORIENTALE	2016	107003	0	1	2013	284	DD||K		ACCORDO QUADRO AREA PIEMONTE ORIENTALE RELATIVO A LAVORI DI MANUTENZIONE ORDINARIA DELLE OPERE IDRAULICHE - 1° LOTTO - COD.CIG.GENERALE: 34367965C6 IMPEGNO DI SPESA PER INCENTIVI PROGETTAZIONE		D	S	129		CUP/CIG NON PREVISTO CDR=15B1			SVI			2015	1266		AL-E-271-M																4	1
93088	I	2016	2016	1495	0		N	107003	0	1	2016-04-28		D	8373,37	8373,37	REIMPUT. ROR 2016 2015/1267 REIMPUT. 2013/534 AL-E-274-M INCENTIVO-AQ 2012 PIEMONTE ORIENTALE	2016	107003	0	1	2013	284	DD||K		ACCORDO QUADRO AREA PIEMONTE ORIENTALE RELATIVO A LAVORI DI MANUTENZIONE ORDINARIA DELLE OPERE IDRAULICHE - 1° LOTTO - COD.CIG.GENERALE: 34367965C6 IMPEGNO DI SPESA PER INCENTIVI PROGETTAZIONE		D	S	129		CUP/CIG NON PREVISTO CDR=15B1			SVI			2015	1267		AL-E-274-M																4	1
93089	I	2016	2016	1496	0		N	107003	0	1	2016-04-28		D	4345,82	4345,82	REIMPUT. ROR 2016 2015/1268 REIMPUT. 2013/535 AL-E-275-M INCENTIVO-AQ 2012 PIEMONTE ORIENTALE	2016	107003	0	1	2013	284	DD||K		ACCORDO QUADRO AREA PIEMONTE ORIENTALE RELATIVO A LAVORI DI MANUTENZIONE ORDINARIA DELLE OPERE IDRAULICHE - 1° LOTTO - COD.CIG.GENERALE: 34367965C6 IMPEGNO DI SPESA PER INCENTIVI PROGETTAZIONE		D	S	129		CUP/CIG NON PREVISTO CDR=15B1			SVI			2015	1268		AL-E-275-M																4	1
93077	I	2016	2016	1484	0		N	107003	0	1	2016-04-28		D	250,00	250,00	REIMPUT. ROR 2016 2015/564 TO-E-161-M INCENTIVOASS.PROGETTISTI	2016	107003	0	1	2015	213	DD||K		TO-E-161-M CUP.B13H14000050002 - CIG LAVORI:6036929797 - CIG ASSICURAZIONE:5772146D8D - Lavori di manutenzione generale del torrente Stura di Lanzo nel tratto di corso d'acqua da Lanzo a Venaria Reale mediante taglio selettivo della vegetazione ripariale, movimentazione dei depositi litoidi in alveo e ripristino della stabilità spondale in comuni vari AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	5617		 CDR=15B2	B13H14000050002	5772146D8D	SVI			2015	564		TO-E-161-M																4	1
93067	I	2016	2016	1474	0		N	107003	0	1	2016-04-28		D	1312,77	1312,77	REIMPUT. ROR 2016 2015/175 AL-E-301-M INCENTIVO	2016	107003	0	1	2015	40	DD||K		(AT-E-40-M) CUP B53G14000850002  - CIG DERIVATO 610571643C -  CIG ASSICURAZIONE AON 5772146D8D. Lavori di manutenzione  argini  del P.T.I. di Alessandria in destra e sinistra del  fiume Tanaro da Castagnole Lanze fino alla confluenza con la provincia di Alessandria nell'ambito dell'Accordo Quadro 2013-14-15 APPROVAZIONE PROGETTO ESECUTIVO, AFFIDAMENTO INTERVENTO E IMPEGNO DI SPESA PER ASSICURAZIONE PROGETTISTI E INCENTIVO PROGETTAZIONE		D	S	129		CUP/CIG NON PREVISTO CDR=15B2			SVI			2015	175		AT-E-40-M																4	1
