impegno_id	tipo_movimento	anno_esercizio	anno_impegno	numero_impegno	numero_subimpegno	pluriennale	capo_riacc	numero_capitolo	numero_articolo	numero_ueb	data_emissione	data_scadenza	stato_operativo	importo_iniziale	importo_attuale	descrizione	anno_capitolo_orig	numero_capitolo_orig	numero_articolo_orig	numero_ueb_orig	anno_provvedimento	numero_provvedimento	tipo_provvedimento	sac_provvedimento	oggetto_provvedimento	note_provvedimento	stato_provvedimento	soggetto_determinato	codice_soggetto	classe_soggetto	nota	cup	cig	tipo_impegno	anno_impegno_plur	numero_impegno_plur	anno_impegno_riacc	numero_impegno_riacc	opera	cod_interv_class	pdc_finanziario	missione	programma	cofog	transazione_ue_spesa	siope_spesa	spesa_ricorrente	perimetro_sanitario_spesa	politiche_regionali_unitarie	pdc_economico_patr	classificatore_1	classificatore_2	classificatore_3	classificatore_4	classificatore_5	ente_proprietario_id	parere_finanziario
3637	I	2016	2006	1835	0		N	400000051	0	1	2010-05-14		N	 887,4	 887,4	Alluvione 6.11.1994. Lavori di manutenzione straordinaria corsi d'acqua minori. 3°Stralcio. Rio Longine. Restituzione da parte dei proprietari dei se					2016		SPR||				D	N						SVI												4503										29	1
3649	I	2016	2002	1610	0		N	400000051	0	1	2002-12-31		N	 1465,42	 1465,42	recupero somma non dovuta per acquis.sedimi corsi d''acqua a disposiz. per altri pagam.					2016		SPR||				D	N						SVI																						29	1
3653	I	2016	2009	225	0		N	400000051	0	1	2009-02-25		N	 11541,69	 11541,69	: Interventi urgenti finalizzati al ripristino di corretti valori di temperatura nei locali di attesa della stazione ferroviaria di Alessandria.					2016		SPR||				D	N						SVI												4503										29	1
3654	I	2016	2006	3140	0		N	400000051	0	1	2006-12-31		N	 366271,24	 366271,24	Pareggio AMAG (Ved. acc.2006/1232)					2016		SPR||				D	N						SVI																						29	1
3655	I	2016	2006	3178	0		N	400000051	0	1	2006-12-31		N	 553,27	 553,27	SOMMA VERSATA IN PIU DA RIMBORSARE A REALE GIOVANNI ACC. 333 DEL 2006					2016		SPR||				D	N						SVI												4501										29	1
3656	I	2016	2006	3179	0		N	400000051	0	1	2006-12-31		N	 86,63	 86,63	SOMMA VERSATA IN PIU DA RIMBORSARE A REALE GIOVANNI ACC. 70 DEL 2006					2016		SPR||				D	N						SVI												4501										29	1
3657	I	2016	2006	3180	0		N	400000051	0	1	2006-12-31		N	 3918,37	 3918,37	INCASSO ASSEGNI RELATIVI A MAND. 6519, 2916 E 2917 DEL 2005 ACC 28 DEL 2006					2016		SPR||				D	N						SVI												4501										29	1
3658	I	2016	2007	371	0		N	400000051	0	1	2007-02-06		N	 1366,0	 1366,0	MANDATI NN. 1936/1937 DEL 2006 PER BORSE DI STUDIO NON INCASSATI					2016		SPR||				D	N						SVI																						29	1
3650	S	2016	2002	1612	2		N	400000051	0	1	2010-05-14		D	 239,52	 239,52	Lavori di sistemazione idraulica della sponda sinistra del fiume Tanaro in Comune di Alessandria nel tratto compreso tra il ponte Cittadella e l' Auto					2016		SPR||				D	S	100001					SVI												4503										29	1
3652	I	2016	2002	2274	0		N	400000051	0	1	2002-12-31		N	 284,05	 284,05	ordinanza 229/20.7.2001 da rimborsare allo stato					2016		SPR||				D	N						SVI																						29	1
3661	S	2016	2004	3553	1		N	400000051	0	1	2007-03-08		D	 2131,1	 2131,1	ART. 92 SISMA DEL 11.04.2003. LAVORI SOMMA URGENZA  RINFORZO DELLE STRUTTURE DELLA SCUOLA MEDIA MANZONI. AFFIDAMENTO LAVORI E FINANZIAMENTO					2016		SPR||				D	S	100001					SVI												4503										29	1
3659	I	2016	2007	665	0		N	400000051	0	1	2007-03-14		N	 3051,76	 3051,76	REINCASSO ASSEGNI CIRC. PER MANDATI ANNO 2006 NON INCASSATI (REV. 1421/2007)					2016		SPR||				D	N						SVI																						29	1
3660	I	2016	2004	3551	0		N	400000051	0	1	2004-12-31		N	 0,78	 0,78	ISTAT  CHIUSURA 2004					2016		SPR||				D	N						SVI																						29	1
3663	I	2016	2008	274	0		N	400000051	0	1	2008-02-05		N	 3927,6	 3927,6	LIQUIDAZIONE DI CONTRIBUTI COMUNALI RELATIVI ALLE SISTEMAZIONI DELLE FACCIATE DEGLI EDIFICI SITUATI NEL PERIMETRO DELL''AREA CENTRALE STORICA - (D					2016		SPR||				D	N						SVI												4503										29	1
3664	I	2016	2008	1698	0		N	400000051	0	1	2008-06-26		N	 400,0	 400,0	Convenzione tra Comune di Alessandria, ATC (Agenzia Territoriale per la Casa) e Rete Sociale per la Casa - Assegnazione immobile ATC di Via Mensi 12 A					2016		SPR||				D	N						SVI												4503										29	1
3665	I	2016	2008	2223	0		N	400000051	0	1	2008-09-18		N	 34287,9	 34287,9	progetto di lotta biologica ed integrata alle zanzare 2007 - individuazione e restituzione delle economie di gestione  					2016		SPR||				D	N						SVI												4503										29	1
3666	I	2016	2008	2844	0		N	400000051	0	1	2008-11-27		N	 0,88	 0,88	somme rimborsate per incentivi 2007 per personale comandato AMIU et CISSACA. assegni 49.734,96					2016		SPR||				D	N						SVI																						29	1
3667	I	2016	2008	3134	0		N	400000051	0	1	2008-12-17		N	 1388,0	 1388,0	REINCASSO ASSEGNI CIRCOLARI DI CONTRIBUTI LIBRI TESTO 					2016		SPR||				D	N						SVI												4503										29	1
3668	I	2016	2009	2736	0		N	400000051	0	1	2009-12-31		N	 127,31	 127,31	OO.UU. VERSATI DOPPI (DA DEBITORE E DA FIDEJUSSIORE9 da rimborsare a Sace Surety via de togni 2 20123 milano					2016		SPR||				D	N						SVI												4503										29	1
3669	I	2016	2009	2737	0		N	400000051	0	1	2009-12-31		N	 134,99	 134,99	REINCASSO N. 2640 43G SPESE CONTRATTO A CREDITO ASSEGNO SCADUTO ACC. 991/2009					2016		SPR||				D	N						SVI												4503										29	1
3670	I	2016	2009	2740	0		N	400000051	0	1	2009-12-31		N	 103,28	 103,28	SOMMA VERSATA IN PIU' SOC. AGAPE DA RIMBORSARE A AGAPE ACC. 222/2009 					2016		SPR||				D	N						SVI												4503										29	1
3671	I	2016	2009	2742	0		N	400000051	0	1	2009-12-31		N	 105,0	 105,0	REINCASSO ASSEGNO M. 5717 SCOPERTO STELLA BORSA DI STUDIO ACC. 149/2009 					2016		SPR||				D	N						SVI												4503										29	1
3672	I	2016	2009	2744	0		N	400000051	0	1	2009-12-31		N	 164,74	 164,74	RIMBORSO ASSEGNO DI TRAENZA UFF. STIPENDI P.P. 1876/2009 ACC. 602/2009					2016		SPR||				D	N						SVI												4503										29	1
3673	I	2016	2009	2745	0		N	400000051	0	1	2009-12-31		N	 300,0	 300,0	ASSEGNI DI TRAENZA EMESSI E NON INCASSATI DAI BENEFICIARI M. 8225/2008 ACC. 566/2009 DIFF. SU INCASSO P.P. 1752/2009					2016		SPR||				D	N						SVI												4503										29	1
3675	I	2016	2010	616	0		N	400000051	0	1	2010-02-24		N	 72,85	 72,85	Servizio di Asilo Nido - rimborso retta. 					2016		SPR||				D	N						SVI												4503										29	1
3676	I	2016	2010	1289	0		N	400000051	0	1	2010-06-21		N	 253,66	 253,66	INCASSO ASSEGNI ACC. 202 DEL 2010 REV. 915 E916 DEL 2010					2016		SPR||				D	N						SVI												4503										29	1
3677	I	2016	2010	1291	0		N	400000051	0	1	2010-06-21		N	 521,88	 521,88	DOPPIO PAGAM SANZIONE OO.UU. RIF. PRENGA MARK 					2016		SPR||				D	N						SVI												4503										29	1
3678	I	2016	2010	1292	0		N	400000051	0	1	2010-06-21		N	 64,66	 64,66	DOPPIO PAGAM OO.UU. PRATICA D81241 FILATOVA 					2016		SPR||				D	N						SVI												4503										29	1
3679	I	2016	2010	1497	0		N	400000051	0	1	2010-07-13		N	 2673,0	 2673,0	INCASSO ASSEGNI NON RISCOSSI PER BORSE STUDIO, SOSTEGNO FAMIGLIE E LIBRI DI TESTO MM. 3747/3748/3749 DEL 2009					2016		SPR||				D	N						SVI												4503										29	1
3680	I	2016	2010	1718	0		N	400000051	0	1	2010-08-27		N	 24,77	 24,77	imp a pareggio acc. 678/2010 per reincasso contributo locaz. sig.ra Fazio Francesca					2016		SPR||				D	N						SVI												4503										29	1
3681	I	2016	2010	1835	0		N	400000051	0	1	2010-09-20		N	 12392,48	 12392,48	CONTRIBUTO FORFETARIO PER LA GESTIONE DEI RAEE NEL PERIODO TRANSITORIO (1 SETTEMBRE - 31 DICEBRE 2007) : IMPEGNO DI SPESA E CONTESTUALE LIQUIDAZIONE A					2016		SPR||				D	N						SVI												4503										29	1
3674	I	2016	2010	166	0		N	400000051	0	1	2010-08-09		N	 674,22	 674,22	REINCASSO ASSEGNI M. 5077 ACC. 5/2010 P.G.					2016		SPR||				D	N						SVI												4503										29	1
3682	I	2016	2010	793	0		N	400000051	0	1	2010-04-08		N	 7989,29	 7989,29	eventi atmosferici del mese di aprile 2009. Danni ai privati cittadini. Erogazione di contributi per il ristoro dei danni subiti a beni mobili, beni i					2016		SPR||				D	N						SVI												4503										29	1
3683	I	2016	2010	884	0		N	400000051	0	1	2010-04-26		N	 1592,79	 1592,79	quota produttività 2008 recuperata a dip. comunale. T.M.C.					2016		SPR||				D	N						SVI																						29	1
3686	I	2016	2009	1159	0		N	400000051	0	1	2009-06-03		N	 38,0	 38,0	Rimborso introito derivante da sanzione amministrativa gia' oblata					2016		SPR||				D	N						SVI												4503										29	1
3687	I	2016	2007	2654	0		N	400000051	0	1	2007-12-14		N	 34391,35	 34391,35	Progetto di lotta biologica integrata alle zanzare anno 2006 ¿ Individuazione e restituzione delle economie di gestione					2016		SPR||				D	N						SVI												4503										29	1
3690	I	2016	2007	2969	0		N	400000051	0	1	2007-12-31		N	 1830,0	 1830,0	RECUPERO SOMMA INDEBITAMENTE PERCEPITA PER ALLUVIONE MAGGIO/NOVEMBRE 2002 - SOMMA A DISPOSIZIONE - ACC. 1196/2007					2016		SPR||				D	N						SVI																						29	1
3691	I	2016	2007	2971	0		N	400000051	0	1	2007-12-31		N	 10000,0	 10000,0	A PAREGGIO MINORE SALDO CONTRIBUTO REGIONE 2005 - ACC. 684/2007					2016		SPR||				D	N						SVI																						29	1
3692	I	2016	2009	2135	0		N	400000051	0	1	2009-10-29		N	 80000,0	 80000,0	Parco Logistico Alessandria s.p.a. - acquisizione quote azionarie dal socio S.A.I.A.  s.p.a. -  Impegno e liquidazione					2016		SPR||				D	N						SVI												4503										29	1
3693	I	2016	2009	2209	0		N	400000051	0	1	2009-11-17		N	 108,0	 108,0	ACC. 864/09 REINCASSO MANDATO 6363/2007 BORSE DI STUDIO (LIBRI DI TESTO)					2016		SPR||				D	N						SVI												4503										29	1
3694	I	2016	2009	2210	0		N	400000051	0	1	2009-11-17		N	 600,0	 600,0	ACC. 866/09 REINCASSO MANDATI 6716 E 6717 /2008 BORSE DI STUDIO LIBRI DI TESTO					2016		SPR||				D	N						SVI												4503										29	1
3695	I	2016	2009	2211	0		N	400000051	0	1	2009-11-17		N	 108,6	 108,6	ACC. 867/09 RIMBORSO RETTE BUONI PASTO M. 948/08					2016		SPR||				D	N						SVI												4503										29	1
3696	I	2016	2011	2110	0		N	400000051	0	1	2011-12-07		N	 0,58	 0,58	15° Censimento Generale della popolazione e delle abitazioni.   Contributo forfetario variabile per la rilevazione VINCOLO 1200					2016		SPR||				D	N						SVI																						29	1
3697	I	2016	2011	2236	0		N	400000051	0	1	2011-12-28		N	 3146,0	 3146,0	PAREGGIO ACC. 987/11 SINISTRO  0202/99/011814					2016		SPR||				D	N						SVI												4503										29	1
3684	S	2016	2009	1032	6		N	400000051	0	1	2010-08-12		D	 1130,21	 1130,21	Legge 13/1989. Contributo a fondo perduto per eliminazione e superamento barriere architettoniche negli edifici privati. Restituzione alla Regione d					2016		SPR||				D	S	100001					SVI												4503										29	1
3688	S	2016	2007	2963	1		N	400000051	0	1	2010-05-14		D	 404,38	 404,38	Lavori di sistemazione idraulica della sponda sinistra del fiume Tanaro in Comune di Alessandria nel tratto compreso tra il ponte Cittadella e l' Auto					2016		SPR||				D	S	100001					SVI												4503										29	1
3698	S	2016	2011	2238	1		N	400000051	0	1	2014-05-09		D	 2066,87	 2066,87	U.O.A. Politiche dell¿Abitare. Contributi per il sostegno alla locazione es. 2010 ed es. 2011. Restituzione alla Regione Piemonte somme non erogate pe					2016		SPR||				D	S	100001					SVI												4503										29	1
3702	I	2016	2011	2316	0		N	400000051	0	1	2011-12-31		N	 200,0	 200,0	PAREGGIO ACC. 627/2011 SINISTRO INCASSO ASS. UNIPOL					2016		SPR||				D	N						SVI												4501										29	1
3703	I	2016	2011	2317	0		N	400000051	0	1	2011-12-31		N	 5750,0	 5750,0	PAREGGIO ACC. 713/2011 SINISTRO INCASSO SARA ASS.NI					2016		SPR||				D	N						SVI												4501										29	1
3700	S	2016	2011	2239	1		N	400000051	0	1	2014-05-09		D	 4050,62	 4050,62	U.O.A. Politiche dell¿Abitare. Contributi per il sostegno alla locazione es. 2010 ed es. 2011. Restituzione alla Regione Piemonte somme non erogate pe					2016		SPR||				D	S	100001					SVI												4503										29	1
3704	I	2016	2011	2318	0		N	400000051	0	1	2011-12-31		N	 800,0	 800,0	PAREGGIO ACC. 716/2011 SINISTRO INCASSO VITTORIA ASS.NI					2016		SPR||				D	N						SVI												4501										29	1
3705	I	2016	2011	2319	0		N	400000051	0	1	2011-12-31		N	 2820,0	 2820,0	PAREGGIO ACC. 752/2011 SINISTRO INCASSO FONDIARIA SAI					2016		SPR||				D	N						SVI												4501										29	1
3706	I	2016	2011	2320	0		N	400000051	0	1	2011-12-31		N	 475,0	 475,0	PAREGGIO ACC. 757/2011 SINISTRO INCASSO TORO ASS.NI					2016		SPR||				D	N						SVI												4501										29	1
3707	I	2016	2011	2321	0		N	400000051	0	1	2011-12-31		N	 360,0	 360,0	PAREGGIO ACC. 764/2011 SINISTRO INCASSO FONDIARIA SAI					2016		SPR||				D	N						SVI												4501										29	1
3708	I	2016	2011	2322	0		N	400000051	0	1	2011-12-31		N	 323,0	 323,0	PAREGGIO ACC. 775/2011 SINISTRO INCASSO VITTORIA ASS.NI					2016		SPR||				D	N						SVI												4501										29	1
3709	I	2016	2011	2323	0		N	400000051	0	1	2011-12-31		N	 980,0	 980,0	PAREGGIO ACC. 776/2011 SINISTRO INCASSO UNIPOL					2016		SPR||				D	N						SVI												4501										29	1
3710	I	2016	2011	2325	0		N	400000051	0	1	2011-12-31		N	 1335,0	 1335,0	PAREGGIO ACC. 37/2011 M. 5226/2010 BORSE DI STUDIO					2016		SPR||				D	N						SVI												4501										29	1
3713	S	2016	2011	2328	1		N	400000051	0	1	2014-05-09		D	 1709,69	 1709,69	U.O.A. Politiche dell¿Abitare. Contributi per il sostegno alla locazione es. 2010 ed es. 2011. Restituzione alla Regione Piemonte somme non erogate pe					2016		SPR||				D	S	100001					SVI												4503										29	1
3711	I	2016	2011	2326	0		N	400000051	0	1	2011-12-31		N	 1928,0	 1928,0	PAREGGIO ACC. 38/2011 M. 522772010 BORSE DI STUDIO					2016		SPR||				D	N						SVI												4501										29	1
3712	I	2016	2011	2327	0		N	400000051	0	1	2011-12-31		N	 1734,0	 1734,0	PAREGGIO AC. 39/2011 M. 5229/2010 BORSE DI STUDIO					2016		SPR||				D	N						SVI												4501										29	1
3715	S	2016	2011	2329	1		N	400000051	0	1	2014-05-09		D	 1147,35	 1147,35	U.O.A. Politiche dell¿Abitare. Contributi per il sostegno alla locazione es. 2010 ed es. 2011. Restituzione alla Regione Piemonte somme non erogate pe					2016		SPR||				D	S	100001					SVI												4503										29	1
3716	I	2016	2010	2395	0		N	400000051	0	1	2010-12-31		N	 48614,36	 48614,36	TASSA RIFIUTI ED. SCOLAST. RIMBORSATA  AL MINIST. P.I. ACC. 984/2010					2016		SPR||				D	N						SVI												4503										29	1
3717	I	2016	2010	2396	0		N	400000051	0	1	2010-12-31		N	 200,0	 200,0	RINUNCIA CONTRIBUTO ALLUV ACC. 704/2010					2016		SPR||				D	N						SVI												4503										29	1
3718	I	2016	2010	2397	0		N	400000051	0	1	2010-12-31		N	 1237,68	 1237,68	SOMMA VERSATA IN ECCEDENZA DA ITALIANA ASS.NI PRATICA BONANNI ACC. 880/2010					2016		SPR||				D	N						SVI												4503										29	1
3719	I	2016	2010	2398	0		N	400000051	0	1	2010-12-31		N	 1134,43	 1134,43	SOMMA VERSATA IN ECCEDENZA DA ITALIANA ASS.NI PRATICA BONANNI ACC. 881/2010					2016		SPR||				D	N						SVI												4503										29	1
3720	I	2016	2010	2399	0		N	400000051	0	1	2010-12-31		N	 470,1	 470,1	RIMBORSO ASSEGNI SCADUTI ACC. 750/2010					2016		SPR||				D	N						SVI												4503										29	1
3721	I	2016	2010	2400	0		N	400000051	0	1	2010-12-31		N	 3790,83	 3790,83	REINCASSO ASSEGNI MAND. 6178 E 1302 ACC. 1024/2010					2016		SPR||				D	N						SVI												4503										29	1
3722	I	2016	2010	2401	0		N	400000051	0	1	2010-12-31		N	 10604,28	 10604,28	REICASSO SOSTEGNO LOCAZIONE ACC. 953/2010					2016		SPR||				D	N						SVI												4503										29	1
3723	I	2016	2010	2402	0		N	400000051	0	1	2010-12-31		N	 463,46	 463,46	REICASSO SOSTEGNO LOCAZIONE ACC. 952/2010					2016		SPR||				D	N						SVI												4503										29	1
3724	I	2016	2010	2403	0		N	400000051	0	1	2010-12-31		N	 7341,81	 7341,81	ADDIZ. E.E. ANNO 2007 MAGGIOR VERSAMENTO RISPETTO DICHIARAZIONE					2016		SPR||				D	N						SVI												4503										29	1
3725	I	2016	2009	1347	0		N	400000051	0	1	2009-07-06		N	 900,14	 900,14	Alluvione 6.11.1994. Lavori di manutenzione straordinaria corsi d'acqua minori. 3°Stralcio. Rio Longine. Acquisizione sedimi. Enel Produzione Spa - En					2016		SPR||				D	N						SVI																						29	1
3726	I	2016	2009	1418	0		N	400000051	0	1	2009-07-10		N	 6129,42	 6129,42	Approvazione bando di gara per la realizzazione di una piscina coperta nell' ambito dei Contratti di Quartiere II mediante project Financing.					2016		SPR||				D	N						SVI												4503										29	1
3727	I	2016	2009	1987	0		N	400000051	0	1	2009-09-29		N	 31277,02	 31277,02	Alluvione 27/28 aprile 2009. Delibera G.C. n. 189/2009. Interventi di somma urgenza. - finanziamento della spesa. 					2016		SPR||				D	N						SVI												4503										29	1
3728	I	2016	2011	1265	0		N	400000051	0	1	2011-07-19		N	 1645,0	 1645,0	Sinistro in data 26/05/2011. Danno all¿impianto di videosorveglianza dell¿immobile di via San Giovanni Bosco n. 53 / 55 di Alessandria causato da fulm					2016		SPR||				D	N						SVI												4503										29	1
3731	I	2016	2011	2082	0		N	400000051	0	1	2011-12-01		D	 10,7	 10,7	Liquidazione lav.straordinario dip. F.R. (rettifica DD. 1942/2011) rif. accertamento 890/2011					2016		SPR||				D	S	1390					SVI												4503										29	1
3732	I	2016	2012	520	0		N	400000051	0	1	2012-02-28		N	 1780,0	 1780,0	rimborsi assegni di traenza - Borse di studio A.S. 2009/2010					2016		SPR||				D	N						SVI																						29	1
3733	I	2016	2012	528	0		N	400000051	0	1	2012-03-01		N	 2617,87	 2617,87	SOMME ACCANTONATE E TRATTENUTE A R.C.A.					2016		SPR||				D	N						SVI												4503										29	1
3734	I	2016	2012	716	0		N	400000051	0	1	2012-04-26		N	 23,99	 23,99	eventi atmosferici del mese di aprile 2009. Danni ai privati cittadini. Saldo beni immobili e mobili registrati.					2016		SPR||				D	N						SVI												4503										29	1
3735	I	2016	2011	694	0		N	400000051	0	1	2011-03-16		N	 29057,16	 29057,16	eventi atmosferici del mese di aprile 2009. Danni ai privati cittadini. Integrazione all' erogazione dei contributi per il ristoro dei danni subiti a 					2016		SPR||				D	N						SVI												4503										29	1
3736	I	2016	2011	769	0		N	400000051	0	1	2011-04-01		N	 1250,94	 1250,94	C.I.G. 0439029A2E ASILO NIDO "ROSSINI", VIA ROSSINI 48, AL. Rifacimento copertura contenente amianto e opere per la sicurezza -   ASILO NIDO "P.TRUCC					2016		SPR||				D	N						SVI												4503										29	1
3739	I	2016	2011	1048	0		N	400000051	0	1	2011-06-16		N	 1004,86	 1004,86	CIG 27143933F6 Alluvione 16/17  marzo 2011. Interventi di somma urgenza - finanziamento della spesa.   					2016		SPR||				D	N						SVI												4503										29	1
3740	I	2016	2011	1167	0		N	400000051	0	1	2011-07-14		N	 778,07	 778,07	OCCUPAZIONE EXTRACONTRATTUALE EDIF V. POGGIO 40 LOBBI SVIAL					2016		SPR||				D	N						SVI												4503										29	1
3729	S	2016	2011	1560	5		N	400000051	0	1	2012-03-19		D	 189,85	 189,85	Legge 13/1989. Contributo a fondo perduto per eliminazione e superamento barriere architettoniche negli edifici privati. Restituzione alla Regione d					2016		SPR||				D	S	100001					SVI												4503										29	1
3743	I	2016	2012	1544	0		N	400000051	0	1	2012-12-31		N	 12617,74	 12617,74	15° Censimento Generale della popolazione e delle abitazioni     Contributo forfetario fisso: saldo. Accer ed imp VINCOLO 1200  					2016		SPR||				D	N						SVI												4503										29	1
3737	S	2016	2011	814	11		N	400000051	0	1	2012-12-28		D	 7390,92	 7390,92	Legge 13/1989. Contributo a fondo perduto per eliminazione e superamento barriere architettoniche negli edifici privati. Restituzione alla Regione d					2016		SPR||				D	S	100001					SVI												4503										29	1
3744	I	2016	2012	1545	0		N	400000051	0	1	2012-12-31		N	 72,29	 72,29	BOLLI VIRTUALI INTEGRAZIONE IMP 309 DEL 2012					2016		SPR||				D	N						SVI												4503										29	1
3741	S	2016	2012	1543	1		N	400000051	0	1	2013-02-11		D	 0,04	 0,04	15° Censimento Generale della popolazione e delle abitazioni.                                  Contributo forfetario variabile ISTAT VINCOLO 1200					2016		SPR||				D	S	100001					SVI												4503										29	1
3746	S	2016	2012	1553	1		N	400000051	0	1	2013-01-23		D	 0,3	 0,3	Rettifica determinazione dirigenziale n. 1866 del 13.12.2012					2016		SPR||				D	S	100001					SVI												4503										29	1
3747	I	2016	2012	1570	0		N	400000051	0	1	2012-12-31		N	 2060,0	 2060,0	Introiti e versamenti derivanti dal rilascio della carta d¿identità elettronica ¿ C.I.E. mese di NOVEMBRE 2012: ACCERTAMENTO, IMPEGNO e LIQUIDAZIONE.					2016		SPR||				D	N						SVI												4503										29	1
3748	I	2016	2012	1577	0		N	400000051	0	1	2012-12-31		N	 867,65	 867,65	SOMMA DA VERSARE ALL'ENTRATA PER CONTRIBUTO REG. ACC. 1037/2012					2016		SPR||				D	N						SVI												4503										29	1
3749	I	2016	2012	1578	0		N	400000051	0	1	2012-12-31		N	 94,0	 94,0	ERRONEO VERSAMENTO DI TISCALI DA RESTITUIRE A SOCIETA' ACC. 997/2012					2016		SPR||				D	N						SVI												4503										29	1
3750	I	2016	2012	1579	0		N	400000051	0	1	2012-12-31		N	 3148,82	 3148,82	DOPPIO VERSAMENTO EQUITALIA DA RIMBORSARE A ALLIANZ SPA ACC. 1043/2012					2016		SPR||				D	N						SVI												4503										29	1
3753	S	2016	2011	2330	1		N	400000051	0	1	2014-05-09		D	 923,46	 923,46	U.O.A. Politiche dell¿Abitare. Contributi per il sostegno alla locazione es. 2010 ed es. 2011. Restituzione alla Regione Piemonte somme non erogate pe					2016		SPR||				D	S	100001					SVI												4503										29	1
3755	S	2016	2011	2331	1		N	400000051	0	1	2014-05-09		D	 2965,62	 2965,62	U.O.A. Politiche dell¿Abitare. Contributi per il sostegno alla locazione es. 2010 ed es. 2011. Restituzione alla Regione Piemonte somme non erogate pe					2016		SPR||				D	S	100001					SVI												4503										29	1
3757	S	2016	2011	2332	1		N	400000051	0	1	2014-05-09		D	 715,6	 715,6	U.O.A. Politiche dell¿Abitare. Contributi per il sostegno alla locazione es. 2010 ed es. 2011. Restituzione alla Regione Piemonte somme non erogate pe					2016		SPR||				D	S	100001					SVI												4503										29	1
