CAPUSC_ID	TIPO_CAPITOLO	ANNO_ESERCIZIO	NUMERO_CAPITOLO	NUMERO_ARTICOLO	NUMERO_UEB	DESCRIZIONE	DESCRIZIONE_ARTICOLO	TITOLO	MACROAGGREGATO	MISSIONE	PROGRAMMA	PDC_FIN_QUARTO	PDC_FIN_QUINTO	COFOG	NOTE	FLAG_RILEVANTE_IVA	FLAG_PER_MEMORIA	TIPO_FINANZIAMENTO	TIPO_VINCOLO	TIPO_FONDO	SIOPE_LIVELLO_1	SIOPE_LIVELLO_2	SIOPE_LIVELLO_3	CLASSIFICATORE_1	CLASSIFICATORE_2	CLASSIFICATORE_3	CLASSIFICATORE_4	CLASSIFICATORE_5	CLASSIFICATORE_6	CLASSIFICATORE_7	CLASSIFICATORE_8	CLASSIFICATORE_9	CLASSIFICATORE_10	CLASSIFICATORE_11	CLASSIFICATORE_12	CLASSIFICATORE_13	CLASSIFICATORE_14	CLASSIFICATORE_15	CENTRO_RESP	CDC	CLASSE_CAPITOLO	FLAG_IMPEGNABILE	STANZIAMENTO_INIZIALE	STANZIAMENTO_INIZIALE_RES	STANZIAMENTO_INIZIALE_CASSA	STANZIAMENTO	STANZIAMENTO_RES	STANZIAMENTO_CASSA	STANZIAMENTO_INIZIALE_ANNO2	STANZIAMENTO_ANNO2	STANZIAMENTO_INIZIALE_ANNO3	STANZIAMENTO_ANNO3	DICUIIMPEGNATO_ANNO1	DICUIIMPEGNATO_ANNO2	DICUIIMPEGNATO_ANNO3	FL_MIGRATO	DATA_INS	ENTE_PROPRIETARIO_ID
3294	CAP-UP	2016	7288001	0	1	EX7288001 - RIFACIMENTO VIA CAVOUR - FIN. CON RIC. PATRIM. AZIENDE PARTECIPATE		2000000	2020000	10	1005	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	1202,67	1202,67	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3221	CAP-UP	2016	7294002	0	1	EX7294002 - MANUTENZIONE COORDINATA EDIFICI PUBBLICI - FIN . CON PL 10		2000000	2020000	01	0105	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	45571,55	45571,55	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3222	CAP-UP	2016	7294003	0	1	EX7294003 - MANUTENZIONE COORDINATA EDIFICI PUBBLICI - FIN. CON RICONVERSIONE PATRIMONIALE		2000000	2020000	01	0105	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	5245,76	0	5245,76	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
312905	CAP-UP	2016	7294004	0	1	EX7294004 - MANUTANZIONE COORDINATA EDIFICI PUBBLICI - FIN. CON PROVENTI DIRITTI D'USO		2000000	2020000	01	0105	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
312906	CAP-UP	2016	7294005	0	1	EX7294005 - MANUTENZIONE COORDINATA EDIFICI PUBBLICI - FIN. CON PL. 10		2000000	2020000	01	0105	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	0	0	0	100000	0	0	0	0	0	N	02/02/2016 10:08:55	30
3299	CAP-UP	2016	7300002	0	1	EX7300002 - RIQUALIFICAZIONE CENTRO STORICO - VIA VOLTO DEI CENTORI, VIA GIOVENONE, VIA EMILIANO DELLA MOTTA - FIN. CON MONETIZZAZIONE AREE		2000000	2020000	10	1005	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	72922,38	72922,38	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251967	CAP-UP	2016	7448001	0	1	EX7448001 - ACQUISTO ARREDI PER LOCALI CON DESTINAZIONE SOCIO ASSISTENZIALE - FINANZIATO CON CONTRIBUTO DA PRIVATI		2000000	2020000	12	1207	U.2.02.01.03.000				N	N																						070		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3286	CAP-UP	2016	7449001	0	1	EX7449001 - LAVORI DI MANUTENZIONE STRAORDINARIA DEL RETICOLO IDROGRAFICO MINORE  MEDIANTE INTERVENTI DI PULIZIA E SGOMBERO DI MATERIALI ACCUMULATI, CON ESCLUSIONE DEL MATERIALE LAPIDEO FIN. CON CONTRIBUTO REGIONALE		2000000	2020000	09	0905	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3275	CAP-UP	2016	7449002	0	1	EX7449002 - INTERVENTO FINALIZZATO ALLA CORREZIONE DI ANSA INCIPIENTE SINISTRA IDROGRAFICA DEL FIUME SESIA - FINANZIATO CON PROVENTI DIRITTI SUPERFICIARI		2000000	2020000	09	0905	U.2.02.01.09.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251846	CAP-UP	2016	7535001	0	1	EX7535001 - SOTTOPASSO VIALE TORRICELLI - TRASFERIMENTO - FIN. CON RICONVERSIONE PATRIMONIALE AZ. PARTECIPATE 		2000000	2040000	10	1005	U.2.04.23.03.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3301	CAP-UP	2016	7537004	0	1	EX7537004 - REALIZZAZIONE ROTONDE -  - FIN CON MUTUO		2000000	2020000	10	1005	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	33856,29	33856,29	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251952	CAP-UP	2016	7542004	0	1	RIQUALIFICAZIONE PIAZZA PUGLIESE LEVI - FINANZIATO CON AVANZO DI AMMINISTRAZIONE 		2000000	2020000	09	0902	U.2.02.01.09.000				N	N																						000		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251954	CAP-UP	2016	7548005	0	1	EX7548005 - MANUTENZIONE STRAORDINARIA AREE VERDI - FIN. CON MONETIZZAZIONE AREE 		2000000	2050000	09	0902	U.2.05.99.99.000				N	N																						050		STD	S	0	0	0	30000	0	30000	0	30000	0	0	0	0	0	N	02/02/2016 10:08:55	30
251955	CAP-UP	2016	7548006	0	1	EX7548006 - MANUTENZIONE STRAORDINARIA AREE VERDI - FIN. CON PL10		2000000	2050000	09	0902	U.2.05.99.99.000				N	N																						050		STD	S	0	0	0	200000	75000	275000	0	200000	0	0	0	0	0	N	02/02/2016 10:08:55	30
1428908	CAP-UP	2016	7552001	0	1	INTERVENTI DI MANUTENZIONE IMMOBILI COMUNALI - FIN		2000000	2020000	01	0105	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	443477,07	0	443477,07	0	463334,02	0	0	0	0	0	N	02/02/2016 10:08:55	30
3263	CAP-UP	2016	7558001	0	1	EX7558001 - REALIZZAZIONE MUSEO DELLO SPORT - LAVORI - FIN CON MUTUO CREDITO SPORTIVO		2000000	2020000	05	0501	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	1969563,97	0	1969563,97	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3209	CAP-UP	2016	7560001	0	1	EX7561001 - MANUTENZIONE STRAORDINARIA CON ADEGUAMENTO FUNZIONALE LOCALI EX ENAL PER RISOTECA FIN CON RICONVERSIONE PATRIMONIALE VINCOLATA		2000000	2020000	01	0105	U.2.02.01.09.000				N	N																						050		STD	S	0	0	0	0	212572,39	212572,39	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3210	CAP-UP	2016	7561005	0	1	EX7561005 - REALIZZAZIONE DE "LA RISOTECA" FIN. CON CONTRIBUTO CONSORZIO DEI COMUNI		2000000	2020000	01	0105	U.2.02.01.09.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251839	CAP-UP	2016	7600003	0	1	EX7600003 - TRASFERIMENTO ALL'UNIVERSITA' PER REALIZZAZIONE BIBLIOTECA - FIN. CON AVANZO DI AMMINISTRAZIONE		2000000	2040000	05	0502	U.2.04.21.02.000				N	N																						050		STD	S	0	0	0	0	306276,23	306276,23	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3403	CAP-UP	2016	7600004	0	1	EX7600004 - PROGETTAZIONE PER INTERVENTO PER IL RESTAURO E RECUPERO FUNZIONALE DEL FABBRICATO "EX 18" PER AULA MAGNA  - FIN. CON CONTRIBUTO FONDAZIONE CASSA DI RISPARMIO DI VERCELLI		2000000	2020000	05	0501	U.2.02.03.05.000				N	N																						060		STD	S	0	0	0	0	12855,95	12855,95	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251841	CAP-UP	2016	7600005	0	1	EX7600005 - TRASFERIMENTO ALL'UNIVERSITA' PER RESTAURO "EX 18" PER AULA MAGNA - FIN. CON CONTRIBUTO FONDAZIONE CASSA DI RISPARMIO DI VERCELLI		2000000	2040000	05	0501	U.2.04.21.02.000				N	N																						050		STD	S	0	0	0	0	70903,62	70903,62	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251842	CAP-UP	2016	7600006	0	1	EX7600006 - TRASFERIMENTO ALL'UNIVERSITA' PER RESTAURO "EX 18" PER AULA MAGNA - FIN. CON CONTRIBUTO REGIONALE		2000000	2040000	05	0501	U.2.04.21.02.000				N	N																						050		STD	S	0	0	0	0	4763,55	4763,55	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3264	CAP-UP	2016	7610001	0	1	EX7610001 - REALIZZAZIONE MUSEO DELLO SPORT - FIN. CON ENTRATE CORRENTI		2000000	2020000	05	0501	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	841505,98	0	841505,98	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3265	CAP-UP	2016	7610002	0	1	EX7610002 - REALIZZAZIONE MUSEO DELLO SPORT FINANZIATO CON AVANZO DI AMMINISTRAZIONE		2000000	2020000	05	0501	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	643089,74	0	643089,74	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3266	CAP-UP	2016	7610003	0	1	EX7610003 - REALIZZAZIONE MUSEO DELLO SPORT - FIN. CON PROVENTI TRASFORMAZIONE DIRITTI SUPERFICIARI		2000000	2020000	05	0501	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	29000	0	29000	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3339	CAP-UP	2016	7622001	0	1	EX7622001 - SISTEMAZIONE PALAZZO CENTORIS FIN. CON CONTRIBUTO REGIONALE		2000000	2020000	01	0105	U.2.02.01.10.000				N	N																						060		STD	S	0	0	0	0	4203,06	4203,06	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3340	CAP-UP	2016	7622004	0	1	EX7622004 - SISTEMAZIONE PALAZZO CENTORIS - FIN. CON AVANZO DI AMMINISTRAZIONE		2000000	2020000	01	0105	U.2.02.01.10.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3341	CAP-UP	2016	7622005	0	1	EX7622005 - SISTEMAZIONE PALAZZO CENTORIS - FIN. CON MUTUO CASSA DDPP		2000000	2020000	01	0105	U.2.02.01.10.000				N	N																						060		STD	S	0	0	0	0	2051,89	2051,89	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
312907	CAP-UP	2016	7623001	0	1	EX7623001 - RESTAURO AFFRESCHI EX CHIESA S. PIETRO MARTIRE - FIN. CON RICONVERSIONE PATRIMONIALE VINCOLATA 		2000000	2020000	01	0105	U.2.02.01.10.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3399	CAP-UP	2016	7627005	0	1	EX7627005 - ATTIVITA' PROGETTUALE RISOTECA DEL PIEMONTE FINANZIATA CON CONTRIBUTO CAMERALE		2000000	2020000	01	0105	U.2.02.03.05.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251959	CAP-UP	2016	7633002	0	1	EX7633002 - TRASFERIMENTO DI CAPITALI PER REALIZZAZIONE FONTANILI PER LA DISTRIBUZIONE DELL'ACQUA ALLA CITTADINANZA - FIN. CON MONETIZZAZIONE AREE 		2000000	2040000	09	0905	U.2.04.23.03.000				N	N																						050		STD	S	0	0	0	0	12000	12000	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3342	CAP-UP	2016	7634005	0	1	EX7634005 - PALAZZO CENTORIS-INTERVENTI DI RESTAURO CONSERVATIVO E RECUPERO FUNZIONALE - FINANZIATO CON CONTRIBUTI DA PRIVATI		2000000	2020000	01	0105	U.2.02.01.10.000				N	N																						060		STD	S	0	0	0	0	241068,69	241068,69	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3343	CAP-UP	2016	7634008	0	1	EX7634008 - INTERVENTI DI MANUTENZIONE STRAORDINARIA PALAZZO CENTORIS - FINANZIATO CON INTROITO DA PRIVATI		2000000	2020000	01	0105	U.2.02.01.10.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3366	CAP-UP	2016	7654005	0	1	EX7654005 - ACQUISTO DALL'ASL 11 VERCELLI DELLE AREE POSTE A SUD DELLA ROGGIA MOLINARA DI LARIZZATE - FIN. CON MUTUO FLESSIBILE DELLA CASSA DDPP		2000000	2020000	01	0105	U.2.02.02.01.000				N	N																						050		STD	S	0	0	0	1287622,93	0	1287622,93	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3367	CAP-UP	2016	7654006	0	1	EX7654006 - ACQUISTO DA ASL 11 VERCELLI DELLE AREE POSTE A SUD DELLA ROGGIA MOLINARA DI LARIZZATE CON CONTESTUALE RIDUZIONE DEL PRESTITO FLESSIBILE POSIZIONE N. 4546800 CONTRATTO A TAL FINE NELL'ESERCIZIO 2010		2000000	2020000	01	0105	U.2.02.02.01.000				N	N																						050		STD	S	0	0	0	4230904,47	0	4230904,47	0	1000000	0	0	0	0	0	N	02/02/2016 10:08:55	30
251950	CAP-UP	2016	7668001	0	1	EX7668001 - VALORIZZAZIONE DEL PATRIMONIO STORICO CULTURALE DELLA CITTA' DI VERCELLI E DEL TERRITORIO DELLA "TERRA DI MEZZO" - FIN. CON CONTRIBUTO REGIONALE 		2000000	2020000	08	0801	U.2.02.01.10.000				N	N																						050		STD	S	0	0	0	180000	200000	380000	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251951	CAP-UP	2016	7669002	0	1	PROGETTO E REALIZZAZIONE INTERVENTO MOVICENTRO VERCELLI - FIN. CON CONTRIBUTO REGIONALE		2000000	2020000	10	1005	U.2.02.01.09.000				N	N																						050		STD	S	0	0	0	0	398659	398659	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3303	CAP-UP	2016	7696005	0	1	EX7696005 - SEGNALETICA STRADALE INTERVENTI DI MANUTENZIONE E MODIFICA - FIN. CON AVANZO DI AMMINISTRAZIONE		2000000	2020000	10	1005	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3207	CAP-UP	2016	7703001	0	1	EX7703001 - ACQUISTO AUTOMEZZI PER UFFICIO TECNICO - FIN. CON AVANZO DI AMMINISTRAZIONE		2000000	2020000	01	0105	U.2.02.01.09.000				N	N																						030		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3304	CAP-UP	2016	7707001	0	1	EX7707001 - PIAZZALE PALAHOCHEY- SISTEMAZIONE MUTUO -ISTITUTO CREDITO SPORTIVO		2000000	2020000	10	1005	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	0	0	0	122449,95	0	0	0	0	0	N	02/02/2016 10:08:55	30
312913	CAP-UP	2016	7870004	0	1	MANUTENZIONE COORDINATA SUOLO PUBBLICO - FIN. CON PROVENTI DIRITTI D'USO		2000000	2020000	10	1005	U.2.02.01.09.000				N	N																						000		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
312912	CAP-UP	2016	7878003	0	1	EX7878003 - MANUTENZIONE COORDINATA SUOLO PUBBLICO - FIN. CON RICONVERSIONE PATRIMONIALE		2000000	2020000	10	1005	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
312923	CAP-UP	2016	7878004	0	1	EX7878004 - MANUTENZIONE COORDINATA SUOLO PUBBLICO - FIN. CON PROVENTI DIRITTI D'USO		2000000	2020000	10	1005	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
312914	CAP-UP	2016	7878005	0	1	EX7878005 - MANUTENZIONE COORDINATA SUOLO PUBBLICO - FIN. CON PL10		2000000	2020000	10	1005	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	100000	0	100000	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3345	CAP-UP	2016	7879002	0	1	EX7879002 - MANUTENZIONE STRAORDINARIA S. ANDREA - FINANZIATO CON CONTRIBUTO DA PRIVATI		2000000	2020000	01	0105	U.2.02.01.10.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3225	CAP-UP	2016	7880003	0	1	EX7880003 - BASILICA S. ANDREA - INTERVENTI DIVERSI DI MANUTENZIONE - FIN CON PL 10		2000000	2020000	01	0105	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	9225,2	9225,2	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3347	CAP-UP	2016	7881001	0	1	EX7881001 - BASILICA S. ANDREA - INTERVENTI DIVERSI DI MANUTENZIONE FIN. CON PL 10		2000000	2020000	01	0105	U.2.02.01.10.000				N	N																						060		STD	S	0	0	0	0	29153,84	29153,84	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3270	CAP-UP	2016	7920002	0	1	EX7920002 - RIFACIMENTO TRATTO MURO PERIMETRALE STADIO PIOLA - FIN. CON PROVENTI MONETIZZAZIONE AREE		2000000	2020000	06	0601	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	418,88	418,88	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3271	CAP-UP	2016	7920004	0	1	EX7920004 - ADEGUAMENTO GRADINATE STADIO SILVIO PIOLA - FIN. CON MUTUO ISTITUTO PER IL CREDITO SPORTIVO		2000000	2020000	06	0601	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	14209,35	14209,35	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3376	CAP-UP	2016	7922001	0	1	EX7922001 - INTERVENTI DI RIQUALIFICAZIONE SU IMMOBILI COMUNALI - FIN. CON DEVOLUZIONE MUTUO CASSA DDPP POSIZIONE N. 4538967		2000000	2020000	01	0105	U.2.02.02.01.000				N	N																						060		STD	S	0	0	0	10930,92	61772,05	72702,97	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3377	CAP-UP	2016	7922002	0	1	EX7922002 - INTERVENTI DI MANUTENZIONE STRAORDINARIA IMMOBILI COMUNALI - FINANZIATO CON PROVENTI DA MONETIZZAZIONE		2000000	2020000	01	0105	U.2.02.02.01.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3378	CAP-UP	2016	7922003	0	1	EX7922003 - INTERVENTI DI MANUTENZIONE STRAORDINARIA SU EDIFICI COMUNALI - FINANZIATO CON PL 10/77		2000000	2020000	01	0105	U.2.02.02.01.000				N	N																						060		STD	S	0	0	0	0	18910,26	18910,26	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251825	CAP-UP	2016	7922004	0	1	INTERVENTI DI RIQUALIFICAZIONE SU EDIFICI COMUNALI - FIN. CON RICONVERSIONE PATRIMONIALE 		2000000	2020000	01	0105	U.2.02.01.09.000				N	N																						000		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3379	CAP-UP	2016	7960003	0	1	EX7960003 - ADEGUAMENTO BARRIERE ARCHITETTONICHE DI EDIFICI COMUNALI - FIN. CON MUTUO CASSA DDPP		2000000	2020000	01	0105	U.2.02.02.01.000				N	N																						060		STD	S	0	0	0	192964	0	192964	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3380	CAP-UP	2016	7960004	0	1	EX7960004 - ADEGUAMENTO BARRIERE ARCHITETTONICHE DI EDIFICI COMUNALI - FIN. CON PL. 10		2000000	2020000	01	0105	U.2.02.02.01.000				N	N																						060		STD	S	0	0	0	40854,07	0	40854,07	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3240	CAP-UP	2016	7961003	0	1	EX7961003 - INTERVENTI DI CONSOLIDAMENTO SCUOLE MATERNE - FIN. CON MUTUO CASSA DDPP		2000000	2020000	04	0401	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	23209,11	23209,11	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3407	CAP-UP	2016	7963002	0	1	EX7963002 - PROGETTAZIONI URBANISTICHE - FIN CON PROVENTI DIRITTI SUPERFICIARI		2000000	2020000	08	0801	U.2.02.03.05.000				N	N																						050		STD	S	0	0	0	0	19111,13	19111,13	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3408	CAP-UP	2016	7965002	0	1	EX7965002 - PROGETTAZIONI URBANE - FIN. CON PROVENTI TRASFORMAZIONE DIRITTI SUPERFICIARI		2000000	2020000	08	0801	U.2.02.03.05.000				N	N																						050		STD	S	0	0	0	0	35049,25	35049,25	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3383	CAP-UP	2016	7970003	0	1	EX7970003 - RIFACIMENTO COPERTURE E BONIFICA AMIANTO DI EDIFICI COMUNALI - FINANZIATO CON CONTRIBUTO REGIONALE		2000000	2020000	01	0105	U.2.02.02.01.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3384	CAP-UP	2016	7970004	0	1	EX7970004 - RIFACIMENTO COPERTURE E BONIFICA AMIANTO DI EDIFICI COMUNALI - FINANZIATO CON PL 10/77		2000000	2020000	01	0105	U.2.02.02.01.000				N	N																						060		STD	S	0	0	0	45864,74	0	45864,74	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
312908	CAP-UP	2016	7970005	0	1	EX7970005 - RIFACIMENTO COPERTURE E BONIFICA AMIANTO DI EDIFICI COMUNALI - FIN. CON CONTRIBUTO REGIONALE		2000000	2020000	01	0105	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	150000	0	150000	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3206	CAP-UP	2016	7984001	0	1	EX7984001 - ACQUISTO TENSOSTRUTTURE PER IMPIANTI SPORTIVI - FIN. CON AVANZO DI AMMINISTRAZIONE		2000000	2020000	06	0601	U.2.02.01.04.000				N	N																						080		STD	S	0	0	0	0	1607,02	1607,02	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3273	CAP-UP	2016	7984003	0	1	EX7984003 - INTERVENTI SU IMPIANTI SPORTIVI - FINANZIATO CON CONTRIBUTO REGIONALE		2000000	2020000	06	0601	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	493033,78	493033,78	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3362	CAP-UP	2016	7988001	0	1	EX7988001 - PROGETTO INTEGRATO DI SVILUPPO LOCALE - PISU- EX OSPEDALE S.A ANDREA  - FINANZIATO CON CONTRIBUTO REGIONALE IN CONTO CAPITALE (NELL'AMBITO DEL F.E.S.R 2007/2013)- TRASFERIMENTI		2000000	2020000	08	0801	U.2.02.01.10.000				N	N																						050		STD	S	0	0	0	0	36000	36000	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3363	CAP-UP	2016	7988002	0	1	EX7988002 - PROGETTO INTEGRATO DI SVILUPPO LOCALE - PISU- EX OSPEDALE S.A ANDREA  - FINANZIATO CON CONTRIBUTO REGIONALE IN CONTO CAPITALE (NELL'AMBITO DEL F.E.S.R 2007/2013)- TRASFERIMENTI		2000000	2020000	08	0801	U.2.02.01.10.000				N	N																						050		STD	S	0	0	0	0	148000	148000	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3415	CAP-UP	2016	7990003	0	1	EX7990003 - LAVORI DI ADEGUAMENTO SOTTOPASSO ISOLA - PROGETTAZIONE - FIN. CON MONETIZZAZIONE AREE		2000000	2020000	10	1005	U.2.02.03.05.000				N	N																						060		STD	S	0	0	0	5808	19192	25000	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
312918	CAP-UP	2016	7994002	0	1	EX7994002 - COMPLETAMENTO BOSCO CASCINA BARGE' - FIN. CON RICONVERSIONE PATRIMONIALE VINCOLATA 		2000000	2020000	09	0902	U.2.02.02.01.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3418	CAP-UP	2016	7995001	0	1	EX7995001 - REALIZZAZIONE CENTRO RACCOLTA DIFFERENZIATA - TRASFERIMENTO AL COVEVAR - FIN. CON MUTUO CASSA DDPP		2000000	2030000	09	0903	U.2.03.01.02.000				N	N																						060		STD	S	0	0	0	0	64382,88	64382,88	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3419	CAP-UP	2016	7995003	0	1	EX7995003 - TRASFERIMENTO AL COVEVAR PER CENTRO MULTIRACCOLTA - FINANZIATO CON PL10		2000000	2030000	09	0903	U.2.03.01.02.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3410	CAP-UP	2016	8049001	0	1	EX8049001 - PROGETTAZIONE BONIFICA AREA INCENERITORE - FINANZIATO CON AVANZO DI AMMINISTRAZIONE		2000000	2020000	09	0903	U.2.02.03.05.000				N	N																						050		STD	S	0	0	0	0	108326,96	108326,96	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3253	CAP-UP	2016	8059002	0	1	EX8059002 - LAVORI DI ADEGUAMENTO CENTRALI TERMICHE EDIFICI SCOLASTICI - LAVORI FIN. CON MUTUO CASSA DDPP		2000000	2020000	04	0402	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	49984,53	49984,53	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3352	CAP-UP	2016	8060002	0	1	EX8060002 - LAVORI DI ADEGUAMENTO IMPIANTO DI RISCALDAMENTO ELEMENTARE FERRARIS - LAVORI FIN. CON MUTUO CASSA DDPP		2000000	2020000	04	0402	U.2.02.01.10.000				N	N																						060		STD	S	0	0	0	0	138344,12	138344,12	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251960	CAP-UP	2016	8061002	0	1	MESSA IN SICUREZZA D'EMERGENZA DEL SITO CASCINA RANZA FINANZIATO CON CONTRIBUTO REGIONALE (V.CAP. 1755)		2000000	2050000	09	0902	U.2.05.99.99.000				N	N																						000		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3276	CAP-UP	2016	8061004	0	1	EX8061004 - BONIFICA AREA MONTEFIBRE FIN. CON CONTRIBUTO REGIONALE		2000000	2020000	09	0905	U.2.02.01.09.000				N	N																						050		STD	S	0	0	0	0	5208,88	5208,88	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251961	CAP-UP	2016	8061006	0	1	EX8061006 - BONIFICA SITO ASERI - FIN. CON CONTRIBUTO REGIONALE IN CONTO CAPITALE		2000000	2050000	09	0902	U.2.05.99.99.000				N	N																						050		STD	S	0	0	0	0	12778,02	12778,02	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
